player_id,name,url
096812194404211,切通　猛,https://npb.jp/bis/players/31533828.html
096812194405281,後藤　和昭,https://npb.jp/bis/players/71573828.html
096812194411304,中原　全敏,https://npb.jp/bis/players/31933828.html
096812194501232,島谷　金二,https://npb.jp/bis/players/61563828.html
096812194501260,飯塚　佳寛,https://npb.jp/bis/players/61163828.html
096812194601177,山口　喜司,https://npb.jp/bis/players/71473843.html
096812194605050,秋山　重雄,https://npb.jp/bis/players/71173828.html
096812194605110,梅村　好彦,https://npb.jp/bis/players/71373841.html
096812194605150,阿部　良男,https://npb.jp/bis/players/31133828.html
096812194605290,大橋　穣,https://npb.jp/bis/players/91393828.html
096812194607226,村越　稔,https://npb.jp/bis/players/21423841.html
096812194608247,矢部　祐一,https://npb.jp/bis/players/11613841.html
096812194609185,藤原　満,https://npb.jp/bis/players/31033828.html
096812194609243,田淵　幸一,https://npb.jp/bis/players/71773828.html
096812194610113,富田　勝,https://npb.jp/bis/players/11913828.html
096812194610257,山本　浩二,https://npb.jp/bis/players/71273828.html
096812194612170,有藤　道世,https://npb.jp/bis/players/91193828.html
096812194702010,梅田　邦三,https://npb.jp/bis/players/51353841.html
096812194702205,広瀬　宰,https://npb.jp/bis/players/21923828.html
096812194702276,水沼　四郎,https://npb.jp/bis/players/81083828.html
096812194703110,市原　稔,https://npb.jp/bis/players/81183828.html
096812194711075,福本　豊,https://npb.jp/bis/players/81983828.html
096812194802135,服部　敏和,https://npb.jp/bis/players/91993828.html
096812194805241,加藤　英司,https://npb.jp/bis/players/61363828.html
096812194810225,細谷　保雄,https://npb.jp/bis/players/71073828.html
096812194907186,三浦　正規,https://npb.jp/bis/players/01003828.html
096812194912283,辻　博司,https://npb.jp/bis/players/41743828.html
096812195004190,石川　政雄,https://npb.jp/bis/players/31133845.html
096812195004232,杉山　茂,https://npb.jp/bis/players/51953843.html
096812195005100,赤坂　光昭,https://npb.jp/bis/players/51153843.html
096812195005173,土肥　健二,https://npb.jp/bis/players/01903841.html
096812195006026,三好　真一,https://npb.jp/bis/players/21023828.html
096812195006266,松井　優典,https://npb.jp/bis/players/91293843.html
096812195008090,市原　明,https://npb.jp/bis/players/11313843.html
096812195008293,高橋　明,https://npb.jp/bis/players/51953841.html
096812195009130,小山田　健一,https://npb.jp/bis/players/21323841.html
096812195009250,井上　幸信,https://npb.jp/bis/players/01103828.html
096812195010160,大島　康徳,https://npb.jp/bis/players/81383843.html
096812195011141,楠橋　高幸,https://npb.jp/bis/players/81583841.html
096812195011166,舞野　健司,https://npb.jp/bis/players/81283841.html
096812195012161,川野　雄一,https://npb.jp/bis/players/21523841.html
096812195103010,大田　卓司,https://npb.jp/bis/players/71373828.html
096812195103071,春日　一平,https://npb.jp/bis/players/31533841.html
096911194303241,神部　年男,https://npb.jp/bis/players/61563841.html
096911194407290,石幡　信弘,https://npb.jp/bis/players/21123841.html
096911194501075,古屋　哲美,https://npb.jp/bis/players/71273841.html
096911194502216,前田　康介,https://npb.jp/bis/players/11413841.html
096911194507112,佐藤　玖光,https://npb.jp/bis/players/71773841.html
096911194507116,三輪田　勝利,https://npb.jp/bis/players/91493841.html
096911194508230,泉沢　彰,https://npb.jp/bis/players/41143841.html
096911194509186,三輪　悟,https://npb.jp/bis/players/71473841.html
096911194608124,縄田　洋海,https://npb.jp/bis/players/31033845.html
096911194701231,片岡　建,https://npb.jp/bis/players/51553841.html
096911194702090,池島　和彦,https://npb.jp/bis/players/01103841.html
096911194704152,渋谷　幸春,https://npb.jp/bis/players/11913841.html
096911194705052,佐藤　道郎,https://npb.jp/bis/players/21723841.html
096911194706056,松本　幸行,https://npb.jp/bis/players/31433841.html
096911194707060,上田　次朗,https://npb.jp/bis/players/81183841.html
096911194707303,外山　義明,https://npb.jp/bis/players/21923841.html
096911194709171,小坂　敏彦,https://npb.jp/bis/players/51753841.html
096911194804253,千葉　剛,https://npb.jp/bis/players/71973845.html
096911194807150,上辻　修,https://npb.jp/bis/players/21123845.html
096911194808124,中山　孝一,https://npb.jp/bis/players/81983841.html
096911195006069,渡部　司,https://npb.jp/bis/players/31633843.html
096911195009124,中原　勇,https://npb.jp/bis/players/41943841.html
096911195012182,佐藤　政夫,https://npb.jp/bis/players/71773843.html
096911195104236,松尾　輝義,https://npb.jp/bis/players/51053847.html
096911195105036,松村　憲章,https://npb.jp/bis/players/51253845.html
096911195105107,薮上　敏夫,https://npb.jp/bis/players/51453843.html
096911195106150,岩崎　清隆,https://npb.jp/bis/players/61163841.html
096911195107074,西井　哲夫,https://npb.jp/bis/players/31033841.html
096911195107197,山本　秀樹,https://npb.jp/bis/players/91693841.html
096911195107246,松島　英雄,https://npb.jp/bis/players/31233845.html
096911195108317,柳田　豊,https://npb.jp/bis/players/71673841.html
096911195109090,岡持　和彦,https://npb.jp/bis/players/81383841.html
096911195111072,阪口　忠昭,https://npb.jp/bis/players/21723843.html
096911195111156,間柴　茂有,https://npb.jp/bis/players/41243841.html
096911195201020,井原　慎一朗,https://npb.jp/bis/players/91193841.html
096911195201230,太田　幸司,https://npb.jp/bis/players/61363841.html
096911195202280,瓜生　秀文,https://npb.jp/bis/players/91393841.html
096911195203081,国岡　恵治,https://npb.jp/bis/players/11713841.html
096912194406301,上垣内　誠,https://npb.jp/bis/players/01503841.html
096912194407052,佐藤　正治,https://npb.jp/bis/players/01703841.html
096912194411024,西田　暢,https://npb.jp/bis/players/51053841.html
096912194602273,坪井　信三路,https://npb.jp/bis/players/71973841.html
096912194609145,古川　明,https://npb.jp/bis/players/51253843.html
096912194702051,小林　正之,https://npb.jp/bis/players/21523843.html
096912194702284,中村　国昭,https://npb.jp/bis/players/61963841.html
096912194704141,倉田　隆司,https://npb.jp/bis/players/31733841.html
096912194705030,荒川　堯,https://npb.jp/bis/players/71173843.html
096912194705194,西沢　正次,https://npb.jp/bis/players/01003843.html
096912194705214,西村　俊二,https://npb.jp/bis/players/71073841.html
096912194706132,佐藤　竹秀,https://npb.jp/bis/players/51753843.html
096912194707150,石塚　雅二,https://npb.jp/bis/players/61163843.html
096912194709100,内田　順三,https://npb.jp/bis/players/11313841.html
096912194709227,谷沢　健一,https://npb.jp/bis/players/31633841.html
096912194711051,片岡　新之介,https://npb.jp/bis/players/51553843.html
096912194711175,萩原　康弘,https://npb.jp/bis/players/41043841.html
096912194712200,大矢　明彦,https://npb.jp/bis/players/41343841.html
096912194801010,阿野　鉱二,https://npb.jp/bis/players/31133841.html
096912194801044,長井　繁夫,https://npb.jp/bis/players/11013841.html
096912194801161,小金丸　満,https://npb.jp/bis/players/01503843.html
096912194802261,門田　博光,https://npb.jp/bis/players/71573841.html
096912194803155,堀井　和人,https://npb.jp/bis/players/21223841.html
096912194901205,藤井　信行,https://npb.jp/bis/players/31233843.html
096912194904282,猿渡　寛茂,https://npb.jp/bis/players/41743841.html
096912195006271,久保　俊巳,https://npb.jp/bis/players/51553845.html
096912195007257,山田　敏彦,https://npb.jp/bis/players/01403843.html
096912195009033,問矢　福雄,https://npb.jp/bis/players/11013843.html
096912195012130,石山　一秀,https://npb.jp/bis/players/61163849.html
096912195104053,谷岡　潔,https://npb.jp/bis/players/21923843.html
096912195104233,田中　末一,https://npb.jp/bis/players/91993843.html
096912195105142,渋谷　通,https://npb.jp/bis/players/71773845.html
096912195106157,八重樫　幸雄,https://npb.jp/bis/players/11413843.html
096912195107310,大竹　憲治,https://npb.jp/bis/players/11513843.html
096912195109261,川本　浩次,https://npb.jp/bis/players/71573849.html
096912195109307,八重沢　憲一,https://npb.jp/bis/players/61463841.html
096912195110091,加藤　博一,https://npb.jp/bis/players/51353845.html
096912195110301,金山　卓嗣,https://npb.jp/bis/players/61363847.html
096912195111040,岡本　一光,https://npb.jp/bis/players/81383849.html
096912195111071,河埜　和正,https://npb.jp/bis/players/11713843.html
096912195202100,宇野　輝幸,https://npb.jp/bis/players/71173845.html
096912195202136,松本　芳之,https://npb.jp/bis/players/51053849.html
097011194602131,児玉　好弘,https://npb.jp/bis/players/81583843.html
097011194706050,会田　照夫,https://npb.jp/bis/players/31133843.html
097011194707220,江本　孟紀,https://npb.jp/bis/players/01303843.html
097011194708033,谷村　智啓,https://npb.jp/bis/players/41943843.html
097011194711036,皆川　康夫,https://npb.jp/bis/players/41243843.html
097011194810020,稲葉　光雄,https://npb.jp/bis/players/31333843.html
097011194811239,渡辺　博敏,https://npb.jp/bis/players/71273849.html
097011194903152,杉田　久雄,https://npb.jp/bis/players/31933843.html
097011194903170,大木　勝年,https://npb.jp/bis/players/41343843.html
097011194904296,三橋　豊夫,https://npb.jp/bis/players/01203843.html
097011194908040,今井　雄太郎,https://npb.jp/bis/players/51353843.html
097011195006156,村上　義則,https://npb.jp/bis/players/21223845.html
097011195104051,門田　純良,https://npb.jp/bis/players/01303845.html
097011195105103,豊倉　孝治,https://npb.jp/bis/players/31033843.html
097011195106093,堂上　照,https://npb.jp/bis/players/91993845.html
097011195204070,池内　豊,https://npb.jp/bis/players/41143843.html
097011195206052,佐伯　和司,https://npb.jp/bis/players/31733843.html
097011195207130,鵜沢　達雄,https://npb.jp/bis/players/91193845.html
097011195207280,小川　清一,https://npb.jp/bis/players/51353847.html
097011195208195,日高　晶彦,https://npb.jp/bis/players/11213843.html
097011195208225,浜浦　徹,https://npb.jp/bis/players/81083843.html
097011195210016,三沢　淳,https://npb.jp/bis/players/71273845.html
097011195210161,金城　基泰,https://npb.jp/bis/players/41343845.html
097011195211054,永本　裕章,https://npb.jp/bis/players/61963845.html
097011195301100,市橋　秀彦,https://npb.jp/bis/players/81183849.html
097012194204181,小松　時男,https://npb.jp/bis/players/61563843.html
097012194506252,佐野　勝稔,https://npb.jp/bis/players/91793843.html
097012194604134,中沢　春雄,https://npb.jp/bis/players/51053843.html
097012194604207,山下　慶徳,https://npb.jp/bis/players/91493843.html
097012194605056,三宅　昇,https://npb.jp/bis/players/21223843.html
097012194704179,若松　勉,https://npb.jp/bis/players/11613843.html
097012194704280,植原　修平,https://npb.jp/bis/players/71373843.html
097012194705241,小松　健二,https://npb.jp/bis/players/41543843.html
097012194708216,盛田　嘉哉,https://npb.jp/bis/players/81283843.html
097012194709072,末永　正昭,https://npb.jp/bis/players/11913843.html
097012194712211,黒田　正宏,https://npb.jp/bis/players/01503845.html
097012194804067,山本　晴三,https://npb.jp/bis/players/21423843.html
097012194804277,米山　哲夫,https://npb.jp/bis/players/41443843.html
097012194805054,野口　善男,https://npb.jp/bis/players/41043843.html
097012194805153,高橋　二三男,https://npb.jp/bis/players/01903843.html
097012194805230,大沢　勉,https://npb.jp/bis/players/61363843.html
097012194806297,矢部　徳美,https://npb.jp/bis/players/31433843.html
097012194808050,小形　利文,https://npb.jp/bis/players/61163845.html
097012194808120,石渡　茂,https://npb.jp/bis/players/81183843.html
097012194812250,阿部　憲一,https://npb.jp/bis/players/31133847.html
097012194901180,伊原　春樹,https://npb.jp/bis/players/21123843.html
097012194908081,楠本　秀雄,https://npb.jp/bis/players/91593843.html
097012194910293,高橋　英二,https://npb.jp/bis/players/81583847.html
097012195007092,阪田　隆,https://npb.jp/bis/players/11713845.html
097012195105144,根本　学,https://npb.jp/bis/players/21023843.html
097012195204050,淡口　憲治,https://npb.jp/bis/players/01103843.html
097012195204301,勝亦　治,https://npb.jp/bis/players/61363845.html
097012195205306,前田　三郎,https://npb.jp/bis/players/11213845.html
097012195205315,船田　政雄,https://npb.jp/bis/players/21923847.html
097012195206082,杉浦　享,https://npb.jp/bis/players/21723845.html
097012195206151,柏原　純一,https://npb.jp/bis/players/41343847.html
097012195207182,才田　修,https://npb.jp/bis/players/01703843.html
097012195207250,大北　敏博,https://npb.jp/bis/players/71173844.html
097012195208025,細川　安雄,https://npb.jp/bis/players/61963847.html
097012195208259,渡辺　進,https://npb.jp/bis/players/71473845.html
097012195209250,伊藤　泰憲,https://npb.jp/bis/players/41143847.html
097012195211012,島本　講平,https://npb.jp/bis/players/81783843.html
097012195212150,大西　忠,https://npb.jp/bis/players/31533843.html
097012195302043,寺田　吉孝,https://npb.jp/bis/players/81583844.html
097012195303056,守岡　茂樹,https://npb.jp/bis/players/61263843.html
097111194210151,近藤　重雄,https://npb.jp/bis/players/61563845.html
097111194301156,望月　彦男,https://npb.jp/bis/players/41243845.html
097111194607219,渡辺　孝博,https://npb.jp/bis/players/91493845.html
